seed,beta,rho_sku,K,r_i,volume_share,willing_clear_frac,residual_risk,clearing_spread_pct,dealer_pnl,spot_I
33,0.63,1.0,12,0.39690000000000003,0.0860598992720225,0.10677711168876429,1.3103547729796976,14.020903473002074,2.2006882321535493,4.449372026124917
34,0.63,1.0,12,0.39690000000000003,0.053151772447472455,0.1151519106643341,0.8345201671332018,8.929434189064052,1.9073786055453372,3.8296099929682366
35,0.63,1.0,12,0.39690000000000003,0.05229422393972552,0.10586569503618379,0.7581992887502156,8.112794534789936,0.45533534527568276,5.4344752647896755
36,0.63,1.0,12,0.39690000000000003,0.05390532526403996,0.12694656097544604,0.8351316118491477,8.935976697641225,1.1196878631187572,2.837044860895655
37,0.63,1.0,12,0.39690000000000003,0.1273324344358945,0.23542017040014218,2.0781101408907756,22.23594883806917,0.380024853574779,4.0259582960002955
38,0.63,1.0,12,0.39690000000000003,0.058180808901667394,0.09784600164104375,0.8882173962947311,9.503998942340333,-1.0526384513291944,2.1017345258429305
39,0.63,1.0,12,0.39690000000000003,0.06853399671750782,0.12319452827360348,1.142500249531818,12.22484631405589,-0.8681591774275664,2.9825032613817397
40,0.63,1.0,12,0.39690000000000003,0.0732710621044545,0.11697225017313462,1.1672761055437413,12.489950004115526,1.0025655072896558,2.5670643467850125
41,0.63,1.0,12,0.39690000000000003,0.04187755651480775,0.06880785871953089,0.5874306971273614,6.285556607522397,0.8131475793473859,6.006024017647005
42,0.63,1.0,12,0.39690000000000003,0.0850138843907571,0.23494074759938394,1.4111353586897892,15.099264000495417,2.3690342982795727,3.1354194735378487
43,0.63,1.0,12,0.39690000000000003,0.06106274669445762,0.12627880333082722,0.9376636788366153,10.033078218361167,0.9585661303378674,4.449372026124917
44,0.63,1.0,12,0.39690000000000003,0.10619963507620574,0.24119497400190454,1.8195690696411653,19.46953818459838,-1.473047143572464,3.8296099929682357
45,0.63,1.0,12,0.39690000000000003,0.08240375567805666,0.13965774119112856,1.2419144754431117,13.288586679709574,1.3621580082722624,5.4344752647896755
46,0.63,1.0,12,0.39690000000000003,0.11420018765560087,0.22104970863473655,1.9004350144093651,20.3348104217268,1.0212963604982352,2.837044860895655
47,0.63,1.0,12,0.39690000000000003,0.06122686113405167,0.12162140444606183,0.9652342572942989,10.328085667657499,1.9356980367906012,4.025958296000295
48,0.63,1.0,12,0.39690000000000003,0.08168710617137184,0.14097186233954417,1.3258736508085769,14.18695673776276,1.5611427189011873,3.465174418122088
49,0.63,1.0,12,0.39690000000000003,0.06664172891145664,0.16053615433718946,1.0981484741840022,11.750278682578555,1.5369459172505637,4.917316566972579
50,0.63,1.0,12,0.39690000000000003,0.07574141403734583,0.1359375115486542,1.243810933058932,13.308878931640393,2.1353210169068833,2.5670643467850125
51,0.63,1.0,12,0.39690000000000003,0.15460974393380164,0.24463360412967752,2.557146245080246,27.361674416685116,1.9404783552972327,3.642837709673359
52,0.63,1.0,12,0.39690000000000003,0.069083720229552,0.15556730381759648,1.0868926247274857,11.62984017081766,-0.5799322718937001,3.1354194735378487
53,0.63,1.0,12,0.39690000000000003,0.12854740482192453,0.20073279512690811,1.9283199030518436,20.633181015762606,0.8033447557982385,4.449372026124917
54,0.63,1.0,12,0.39690000000000003,0.04960546376335589,0.08802841118003936,0.7615617917576027,8.14877359257369,-0.8242539690884285,3.8296099929682366
55,0.63,1.0,12,0.39690000000000003,0.05529579463955266,0.07866974128947629,0.8463385099467743,9.055891425849742,-0.3031196870847887,3.2961758675448705
56,0.63,1.0,12,0.39690000000000003,0.06077146220931479,0.17392739190834303,1.0683191161877714,11.43110210708082,0.11119266933939487,4.677496208089153
57,0.63,1.0,12,0.39690000000000003,0.06896411100465423,0.15116236570640917,1.1937325906904668,12.773036563668889,2.8082846049265098,4.025958296000295
58,0.63,1.0,12,0.39690000000000003,0.052727021184422636,0.14169871944294082,0.8331663935501281,8.914948700764262,0.7002286640548492,3.465174418122088
59,0.63,1.0,12,0.39690000000000003,0.05402987630877177,0.07885252849652666,0.9584478580633748,10.255470639645145,0.23975686028580784,2.9825032613817397
60,0.63,1.0,12,0.39690000000000003,0.06130855221029162,0.11973547738073591,0.8921238394532499,9.54579820432479,0.6337495700088239,2.5670643467850125
61,0.63,1.0,12,0.39690000000000003,0.11706137452803617,0.15006900534608883,1.8252876846915704,19.530727834359155,3.0886804915164374,2.209492759274241
62,0.63,1.0,12,0.39690000000000003,0.0966800554150355,0.2532251204660822,1.5502374202701,16.587667460787422,3.4799481956392997,3.1354194735378487
63,0.63,1.0,12,0.39690000000000003,0.04413139055354336,0.07178380046560637,0.7521795611702516,8.048382956282449,0.628481473317446,1.6368324945346824
64,0.63,1.0,12,0.39690000000000003,0.0667889781490442,0.17081749249347128,1.0512878508217756,11.24886617171142,0.3141769335111327,2.322775875477118
65,0.63,1.0,12,0.39690000000000003,0.061073244247358154,0.15042980398985636,0.9973156889959987,10.671359616393069,1.122138208416739,3.2961758675448705
66,0.63,1.0,12,0.39690000000000003,0.11286115528614198,0.23405455055891355,1.850922062502804,19.80501777803942,1.719089217569689,4.677496208089153
67,0.63,1.0,12,0.39690000000000003,0.09999746494180832,0.1239206085590778,1.6417885345777141,17.567271887788447,2.0413575728555498,2.4418671412486086
68,0.63,1.0,12,0.39690000000000003,0.05864800690447867,0.21241690293865012,0.8792635593576098,9.408192153219472,0.602096065219033,3.465174418122088
69,0.63,1.0,12,0.39690000000000003,0.05775917642912119,0.12843851543599358,0.9532671976208975,10.200037148282194,-0.34852329564103146,2.9825032613817397
70,0.63,1.0,12,0.39690000000000003,0.06028160069800115,0.13797830978239364,0.9817578629133159,10.504889602124324,1.404083757948793,4.23237359180038
71,0.63,1.0,12,0.39690000000000003,0.13271678306800042,0.2775107810435469,1.9753522257139062,21.136430723211173,2.223869167217445,2.209492759274241
72,0.63,1.0,12,0.39690000000000003,0.06410669629268782,0.11465592814521366,1.0440684662967812,11.171618165563242,-0.07050400178840655,3.1354194735378487
73,0.63,1.0,12,0.39690000000000003,0.03991041619848173,0.14981055637103569,0.64005191634245,6.848607966177517,0.4562381669900447,2.6986805503124818
74,0.63,1.0,12,0.39690000000000003,0.05681606790649283,0.2097879507431919,0.9410119008119647,10.068904467931587,0.675112736841637,3.8296099929682366
75,0.63,1.0,12,0.39690000000000003,0.05211018281025935,0.19072052459740363,0.8510523212429532,9.106329593082405,-0.5966794839231233,1.999231723470852
76,0.63,1.0,12,0.39690000000000003,0.07417850355144093,0.13496909710612917,1.1909744011552947,12.74352370956988,0.042894870882905,2.837044860895655
77,0.63,1.0,12,0.39690000000000003,0.05457003921762638,0.06534199881585906,0.8690781754069242,9.299207710110766,0.8335152867348443,4.025958296000295
78,0.63,1.0,12,0.39690000000000003,0.10273226844935747,0.22641893206958075,1.7048602258352084,18.2421441538614,-4.526163146985521,5.713106769843826
79,0.63,1.0,12,0.39690000000000003,0.11102451362356207,0.15992546496735732,1.5835454560336621,16.944066173522483,3.047418704588159,2.9825032613817397
80,0.63,1.0,12,0.39690000000000003,0.06492506603232358,0.15026465921174315,1.0559759391043402,11.299029100590046,1.9821563848226271,4.23237359180038
81,0.63,1.0,12,0.39690000000000003,0.06134874922330342,0.1997614212949295,0.9497768162431738,10.162689781454395,-0.04816709315009632,3.642837709673359
82,0.63,1.0,12,0.39690000000000003,0.0657901163928642,0.1315510166457883,0.9743556133633547,10.425684925220624,-0.09099508356464864,5.1694327785892495
83,0.63,1.0,12,0.39690000000000003,0.06700064185953047,0.13041095976911438,1.001029650515043,10.711099309058554,1.6373130068725956,2.6986805503124818
84,0.63,1.0,12,0.39690000000000003,0.07776274115721385,0.12801898776290455,1.2255069072507487,13.113024355218853,-0.3018279153402351,3.8296099929682357
85,0.63,1.0,12,0.39690000000000003,0.06750940776387686,0.11266795010940489,0.976034109964291,10.443644976427192,0.9504203864414471,1.999231723470852
86,0.63,1.0,12,0.39690000000000003,0.07326612953290093,0.15272563029292896,1.1070721392611556,11.845762630324746,2.1903865748495717,4.677496208089153
87,0.63,1.0,12,0.39690000000000003,0.060389939745803804,0.12159090464422405,0.8796339326643594,9.412155177959027,0.48540801899938957,2.4418671412486086
88,0.63,1.0,12,0.39690000000000003,0.08517722809126048,0.16367633208565122,1.395964079695926,14.936930071760042,-0.2585605897381664,2.1017345258429305
89,0.63,1.0,12,0.39690000000000003,0.06069320803730207,0.14826149250440832,0.9008181831504023,9.638828394508836,-0.7225817369866092,2.9825032613817397
90,0.63,1.0,12,0.39690000000000003,0.062331230804862886,0.14035297910941635,0.8851164464162631,9.470818524473993,-0.14771873891459392,4.23237359180038
91,0.63,1.0,12,0.39690000000000003,0.07271885712283115,0.17511253973571006,1.1738060847083525,12.559821316401079,1.2144171278789453,3.642837709673359
92,0.63,1.0,12,0.39690000000000003,0.05388447226816417,0.2488371699105535,0.8692054911049274,9.300569998514725,1.3111053709265879,3.1354194735378487
93,0.63,1.0,12,0.39690000000000003,0.05233444617861179,0.09653587548103044,0.8303640621812601,8.884963525426656,1.2986373729649003,2.6986805503124818
94,0.63,1.0,12,0.39690000000000003,0.07676036312266865,0.12237301580901118,1.2552659721924093,13.431448789271183,0.9241774667070872,3.8296099929682366
95,0.63,1.0,12,0.39690000000000003,0.05728717124107452,0.21013608123719196,0.9404205081979948,10.062576518489115,-0.18242376334070692,3.2961758675448705
96,0.63,1.0,12,0.39690000000000003,0.06310535780832231,0.13874943003869886,0.9862562760692779,10.553022991601743,0.6642638697529817,2.837044860895655
97,0.63,1.0,12,0.39690000000000003,0.057793102230073896,0.09137602738318834,0.9135196694791937,9.774735339293477,0.4178412320205685,2.4418671412486086
98,0.63,1.0,12,0.39690000000000003,0.07199625123030838,0.1665484292719891,1.1514117953771956,12.320200585028743,1.0743150174784868,3.465174418122088
99,0.63,1.0,12,0.39690000000000003,0.057882200153757286,0.2799850781323994,0.8951291356603279,9.577955120067081,0.6551195334051823,2.9825032613817397
0,0.8,1.0,12,0.6400000000000001,0.14089940139122478,0.2299644239887545,1.6319727916861493,13.491387134139233,2.9102700151103393,2.5670643467850125
1,0.8,1.0,12,0.6400000000000001,0.15268296665965905,0.4129797872443962,1.9656465662929685,16.249841253388947,3.5041076725517,3.642837709673359
2,0.8,1.0,12,0.6400000000000001,0.09899063530335858,0.21305803069848306,1.2377277249011498,10.2321950392603,0.4998958950516438,3.1354194735378487
3,0.8,1.0,12,0.6400000000000001,0.20299448628493036,0.2768860645864754,2.4698765954230124,20.418270140382297,-2.300717829377655,4.449372026124917
4,0.8,1.0,12,0.6400000000000001,0.16976598207231447,0.3176145699225661,2.0094824688723008,16.612229116155422,2.9147772246513757,2.322775875477118
5,0.8,1.0,12,0.6400000000000001,0.1343687917413572,0.24987809305227543,1.5737783066688895,13.01029803115944,1.3911878316741602,5.4344752647896755
6,0.8,1.0,12,0.6400000000000001,0.12860999975752305,0.20807540640961283,1.7158246742080299,14.1845838680506,3.4879609741865547,4.677496208089153
7,0.8,1.0,12,0.6400000000000001,0.12363097106937045,0.22014679474422966,1.4007831686338055,11.580161210591648,0.3420227868865572,6.637683077567331
8,0.8,1.0,12,0.6400000000000001,0.11764164977834554,0.37171749882400573,1.3791694673622221,11.401482489511201,0.5669354619225042,3.465174418122088
9,0.8,1.0,12,0.6400000000000001,0.14945697585003043,0.2843016279554546,2.0018444369039963,16.549086123360272,3.0499203640941888,2.9825032613817397
10,0.8,1.0,12,0.6400000000000001,0.12264701364574404,0.3098966851659363,1.515748865226827,12.53057333007307,3.4759971726130603,4.23237359180038
11,0.8,1.0,12,0.6400000000000001,0.14037264664615548,0.23993398566723068,1.799584944941776,14.877023254715695,1.4682543778149129,3.642837709673359
12,0.8,1.0,12,0.6400000000000001,0.16619705374149996,0.2862482310954287,1.9915193534120563,16.46372949285043,-0.35794489563486853,3.1354194735378482
13,0.8,1.0,12,0.6400000000000001,0.1422763248114981,0.25082938961315804,1.7784733347598654,14.70249528008267,1.553295319700635,2.6986805503124818
14,0.8,1.0,12,0.6400000000000001,0.12531861444137077,0.3294414646355288,1.6940521265880135,14.004591977049385,-2.3560865355037213,3.8296099929682366
15,0.8,1.0,12,0.6400000000000001,0.11233382754912564,0.276666049445991,1.4232847495796195,11.766179961159478,1.902833107601681,3.2961758675448705
16,0.8,1.0,12,0.6400000000000001,0.12750364771964984,0.20959375456237464,1.541988770122879,12.747496502517548,0.6925549219215086,2.837044860895655
17,0.8,1.0,12,0.6400000000000001,0.12396195646374455,0.2715964203810912,1.4782936222706973,12.220933864575429,0.47081713565329775,4.0259582960002955
18,0.8,1.0,12,0.6400000000000001,0.12260361417789814,0.23341239718952858,1.554710378798633,12.852665012978004,1.0038819690999334,3.465174418122088
19,0.8,1.0,12,0.6400000000000001,0.16367660074337267,0.31607782686896896,2.007791787529077,16.598252390171947,1.1361261127493778,4.917316566972579
20,0.8,1.0,12,0.6400000000000001,0.17086485366852236,0.27268091007068956,2.024826636854083,16.739078112381392,2.222830911036946,4.23237359180038
21,0.8,1.0,12,0.6400000000000001,0.12806232369853152,0.20972959435665245,1.5607895439056139,12.902920979455173,0.5526993726281312,3.642837709673359
22,0.8,1.0,12,0.6400000000000001,0.11367212137267697,0.2482896538870414,1.4306175926597786,11.826799982088936,1.517086452919598,3.1354194735378487
23,0.8,1.0,12,0.6400000000000001,0.13568078204455525,0.2773069420630253,1.6855303542570326,13.934143174120829,-0.2580370595913861,4.449372026124917
24,0.8,1.0,12,0.6400000000000001,0.1573900135540671,0.37675204373012783,1.9500794459269326,16.121149127826644,1.1034050340229304,3.8296099929682366
25,0.8,1.0,12,0.6400000000000001,0.12283320915275274,0.29672456625385746,1.5951622884135428,13.187077679482133,-1.2749933836859737,3.2961758675448705
26,0.8,1.0,12,0.6400000000000001,0.17446724568061148,0.26482496189793414,2.353883544666228,19.45936496708417,1.7453218105983537,2.837044860895655
27,0.8,1.0,12,0.6400000000000001,0.1038458298509786,0.29740199071366547,1.3271546800723288,10.971480448053876,-2.344674340509168,4.0259582960002955
28,0.8,1.0,12,0.6400000000000001,0.12716478692415017,0.22209271410664588,1.782527013727866,14.736006716396693,-2.264561652119024,3.465174418122088
29,0.8,1.0,12,0.6400000000000001,0.1888067750219041,0.2606097505989049,2.163842105916143,17.888307756591594,3.530485666344057,4.917316566972579
30,0.8,1.0,12,0.6400000000000001,0.12773689793304419,0.21252757170856948,1.7107112188017288,14.1423113455974,3.5541629983193412,4.23237359180038
31,0.8,1.0,12,0.6400000000000001,0.12240965057541348,0.2913578145500503,1.477380893095917,12.213388406275932,1.9159961840201378,6.006024017647005
32,0.8,1.0,12,0.6400000000000001,0.13998003772228554,0.30281063097485517,1.7256344273364528,14.265680304106466,3.8538168501491543,5.169432778589249
33,0.8,1.0,12,0.6400000000000001,0.15270893172115105,0.1894705756826529,1.7964249851831897,14.85090012285432,3.453617975330669,4.449372026124917
34,0.8,1.0,12,0.6400000000000001,0.10468899343729819,0.22680593825435227,1.2699209715168902,10.498334006411229,3.178992631103071,3.8296099929682366
35,0.8,1.0,12,0.6400000000000001,0.11075918813012235,0.22422358627128303,1.240697765858956,10.256748127749361,1.0444164094268436,5.4344752647896755
36,0.8,1.0,12,0.6400000000000001,0.10530354516449603,0.247988911145167,1.260441897502411,10.41997126785701,1.957954519944988,2.837044860895655
37,0.8,1.0,12,0.6400000000000001,0.1273324344358945,0.23542017040014218,1.6055548537077393,13.272992176595753,-0.08574824305035134,4.0259582960002955
38,0.8,1.0,12,0.6400000000000001,0.17533338040647192,0.29486819710562223,2.0680484635077394,17.096389459114487,-1.2308982958683634,2.1017345258429305
39,0.8,1.0,12,0.6400000000000001,0.16745000795780346,0.30100279755759296,2.1567112454579007,17.829357509668508,-0.5451542260270394,2.9825032613817397
40,0.8,1.0,12,0.6400000000000001,0.12560900805777372,0.20052620901806123,1.5460320068402298,12.780921613589642,1.6206607477238548,2.5670643467850125
41,0.8,1.0,12,0.6400000000000001,0.10419006281052144,0.17119182011754777,1.1291670331816577,9.334732577264006,1.8688984066627534,6.006024017647005
42,0.8,1.0,12,0.6400000000000001,0.1450711611656497,0.40091247804545727,1.8604435081992514,15.380136077133386,3.5412954848646594,3.1354194735378487
43,0.8,1.0,12,0.6400000000000001,0.13910076790024528,0.28766276434853616,1.6502770938124378,13.642707320029622,2.2750699614059373,4.449372026124917
44,0.8,1.0,12,0.6400000000000001,0.10619963507620574,0.24119497400190454,1.405805156297727,11.62167757661319,-1.4289168772718002,3.8296099929682357
45,0.8,1.0,12,0.6400000000000001,0.13924120727911676,0.23598575488842055,1.6213211558552698,13.40333092184308,2.0858693018447174,5.4344752647896755
46,0.8,1.0,12,0.6400000000000001,0.11420018765560087,0.22104970863473655,1.468282456017073,12.138172362496512,0.47179597817591556,2.837044860895655
47,0.8,1.0,12,0.6400000000000001,0.11477740963957622,0.2279945354128667,1.3979889446425058,11.557061586750997,3.1060451582528055,4.025958296000295
