cell_index,cell_label,n_seeds,epoch,override_misreporting.audit_probability,override_misreporting.risk_based_audit_multiplier,total_production_mean,total_production_median,total_production_p10,total_production_p90,gini_coefficient_mean,gini_coefficient_median,gini_coefficient_p10,gini_coefficient_p90,welfare_mean,welfare_median,welfare_p10,welfare_p90,total_tax_revenue_mean,total_tax_revenue_median,total_tax_revenue_p10,total_tax_revenue_p90,total_audits_mean,total_audits_median,total_audits_p10,total_audits_p90,total_catches_mean,total_catches_median,total_catches_p10,total_catches_p90,bunching_intensity_mean,bunching_intensity_median,bunching_intensity_p10,bunching_intensity_p90,enforcement_cost_mean,enforcement_cost_median,enforcement_cost_p10,enforcement_cost_p90
7,audit_probability=0.5_risk_based_audit_multiplier=0.0,50,17,0.5,0.0,671.8742673298864,677.05,431.4263144963089,861.06,0.556144030061005,0.5677847471441515,0.47156499308581057,0.6297193460299533,47.71294707996138,48.078713225783666,30.527532695911642,61.2379590570965,243.79990894465234,239.6406268163554,141.1263318076897,321.8910575167776,14.0,14.0,14.0,14.0,1.58,2.0,1.0,2.0,0.03571428571428571,0.0,0.0,0.14285714285714285,7.0,7.0,7.0,7.0
7,audit_probability=0.5_risk_based_audit_multiplier=0.0,50,18,0.5,0.0,696.2636613107104,701.8499999999999,443.85,922.2525,0.557590324982907,0.5664339882954877,0.4760335607047921,0.6224679421220081,49.45432350255929,49.82986159694912,31.408389304343782,65.61721454191076,271.12720306634355,262.65242301418994,151.9012618735779,384.32448921943126,14.0,14.0,14.0,14.0,0.32,0.0,0.0,1.0,0.02,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
7,audit_probability=0.5_risk_based_audit_multiplier=0.0,50,19,0.5,0.0,708.5018663645021,716.043,468.98,903.9989782458375,0.5628851895258759,0.5743384238512045,0.47343234268887047,0.6333492209793911,50.325833574130066,50.865347378908666,33.208329324436924,64.32820693139996,281.6942557997658,273.45827732901535,168.27877273916275,385.5798543087835,14.0,14.0,14.0,14.0,0.1,0.0,0.0,0.1,0.03,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
7,audit_probability=0.5_risk_based_audit_multiplier=0.0,50,20,0.5,0.0,743.7332097426265,738.9,457.75,968.2,0.5557422998614365,0.5621127661651104,0.4670641792925737,0.6407176153397428,52.845929545971174,52.48576029269472,32.391882130231714,68.90150826552971,290.4598938994334,277.90971708989235,154.74057096425764,400.87702034100926,14.0,14.0,14.0,14.0,1.58,2.0,1.0,2.0,0.025714285714285714,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
7,audit_probability=0.5_risk_based_audit_multiplier=0.0,50,21,0.5,0.0,746.4215632075033,777.75,500.96,953.5296147759587,0.552982562123944,0.5656093306701866,0.4738275259309799,0.6078851881892618,53.039334662331115,55.27458105104178,35.48163385309579,67.86172967156827,308.48306229188586,305.08268328306235,203.07278698942267,416.5300382638502,14.0,14.0,14.0,14.0,0.32,0.0,0.0,1.0,0.01714285714285714,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
7,audit_probability=0.5_risk_based_audit_multiplier=0.0,50,22,0.5,0.0,771.9095881799788,799.8425,459.97,1014.597875,0.5500026329138465,0.5542149624235948,0.4784606896222188,0.6148477819096727,54.861397839255844,56.8320713530084,32.56224497379326,72.21848259371754,327.43081876817917,341.38664641169225,175.99055371798954,440.38476238542034,14.0,14.0,14.0,14.0,0.1,0.0,0.0,0.1,0.031428571428571424,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
7,audit_probability=0.5_risk_based_audit_multiplier=0.0,50,23,0.5,0.0,791.0875664861122,794.4,535.599999009375,997.79201875,0.5491824880661605,0.5608105248654529,0.45792251402852663,0.6198801624113593,56.23166350497493,56.45743251664826,37.959182447555214,71.02759295317189,325.7648748889976,318.88453890933465,217.44498275381432,423.92047169337746,14.0,14.0,14.0,14.0,1.58,2.0,1.0,2.0,0.024285714285714285,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
7,audit_probability=0.5_risk_based_audit_multiplier=0.0,50,24,0.5,0.0,808.9604953300492,835.3,533.95,1077.326623408895,0.5456013291438397,0.551214410678319,0.4594303692097753,0.627653483538277,57.510091859003026,59.40243827965834,37.82178338340989,76.66726764634714,355.3132394897994,350.57121822683996,225.97709873428755,476.21008422526654,14.0,14.0,14.0,14.0,0.32,0.0,0.0,1.0,0.01,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
7,audit_probability=0.5_risk_based_audit_multiplier=0.0,50,25,0.5,0.0,820.1027023861755,842.6806826615675,517.41,1011.36,0.5466254723956475,0.5565078885571585,0.4718263296437361,0.6210176122607135,58.30545171995757,59.91261589399876,36.65754703510971,72.02258972128949,367.75306772011214,368.8204565475186,221.62511141481303,474.6744835029036,14.0,14.0,14.0,14.0,0.1,0.0,0.0,0.1,0.018571428571428572,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
7,audit_probability=0.5_risk_based_audit_multiplier=0.0,50,26,0.5,0.0,846.5408523419137,872.0999999999999,545.53,1127.5031313914922,0.5417110370580082,0.541497669787363,0.46319006686097297,0.6251114331810836,60.19634822017912,62.02349202524529,38.66145941413325,80.30323288182092,366.4776706816941,370.55172905630343,222.30576333356635,510.54584885879217,14.0,14.0,14.0,14.0,1.58,2.0,1.0,2.0,0.024285714285714285,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
7,audit_probability=0.5_risk_based_audit_multiplier=0.0,50,27,0.5,0.0,847.2855731374766,847.42414382677,608.7520187499999,1051.6799999999998,0.5459018889791545,0.5525771034119218,0.441078003498282,0.6319206710219254,60.24744713675875,60.256079236421584,43.15306043375242,74.88238885044183,390.2531372106415,402.12138936305973,288.08009407400516,507.1649985644119,14.0,14.0,14.0,14.0,0.32,0.0,0.0,1.0,0.02,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
7,audit_probability=0.5_risk_based_audit_multiplier=0.0,50,28,0.5,0.0,882.8400026119871,902.8699999999999,562.0100000000001,1204.5328109768195,0.5351523125588716,0.5417128421593131,0.4414782521127411,0.6334951604757699,62.79242403029107,64.19354024525114,39.82493422344776,85.8206749051297,416.02805644640466,421.60481113869673,248.5476521584723,597.8432883388301,14.0,14.0,14.0,14.0,0.1,0.0,0.0,0.1,0.022857142857142857,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
7,audit_probability=0.5_risk_based_audit_multiplier=0.0,50,29,0.5,0.0,898.9793639333965,914.420625,638.76,1130.9452469375,0.5393953946847037,0.543651222869679,0.44749267827864164,0.6299004100378096,63.94311401218597,65.0443867983129,45.30312215095884,80.52617951662317,407.35722856157497,422.71580625105764,268.7386489878861,550.6028720647868,14.0,14.0,14.0,14.0,1.58,2.0,1.0,2.0,0.02,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,0,0.65,0.0,88.876,89.05,75.26,100.73,0.25497115484608157,0.25586079053186517,0.1934081629218094,0.3312488270769687,6.220800136862674,6.2299605551642205,5.244618502797588,7.081021653236398,9.14344,8.99,7.3389999999999995,10.636000000000001,13.6,14.0,13.0,14.0,1.9,2.0,1.9,2.0,0.04285714285714286,0.0,0.0,0.14285714285714285,6.8,7.0,6.5,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,1,0.65,0.0,123.634,119.35,94.39,159.98,0.4551931442906769,0.455009778624939,0.3943985829013343,0.5201464778240285,8.603403427854662,8.2951607864446,6.507252026414818,11.19701339014645,14.74445248,14.562679999999999,9.642060800000001,20.083408,13.82,14.0,13.0,14.0,1.9,2.0,1.9,2.0,0.03,0.0,0.0,0.07142857142857142,6.91,7.0,6.5,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,2,0.65,0.0,175.424,172.0,132.01999999999998,222.05,0.5127786792131562,0.5170704221626184,0.42426576754241546,0.60313038768422,12.273896374679136,12.035958819521735,9.118202663304702,15.616833852316693,24.976588567408108,25.1809,14.493013600000001,33.35271759999999,13.96,14.0,14.0,14.0,1.86,2.0,1.0,2.0,0.025714285714285714,0.0,0.0,0.07142857142857142,6.98,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,3,0.65,0.0,205.926,207.39999999999998,141.64,268.15000000000003,0.5414788880644381,0.5433497440378174,0.4571395553968138,0.601245952403198,14.438260555967782,14.53946683571167,9.843670509296812,18.901518793722335,35.05918987766685,34.06912,21.07582238575,50.351035525,14.0,14.0,14.0,14.0,0.22,0.0,0.0,1.0,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,7.0,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,4,0.65,0.0,248.62199999999999,247.29999999999998,188.63,321.42999999999995,0.5401001936484308,0.5379305854916534,0.4688429648745089,0.6234265495874037,17.48866418889007,17.39337415516146,13.189165266399124,22.679177198992825,46.87780999243294,45.33136509025,31.121860650000002,65.57811621521739,13.98,14.0,14.0,14.0,0.1,0.0,0.0,0.1,0.07428571428571429,0.07142857142857142,0.0,0.14285714285714285,6.99,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,5,0.65,0.0,297.43471725,284.45,223.92,388.14,0.5269188894146536,0.5265490627763812,0.44725042928363856,0.5973434793022234,20.981877501721243,20.027174539045916,15.700334890865754,27.425692880281154,59.030808032151924,55.701838880000004,38.579354061107495,86.052974226,13.98,14.0,14.0,14.0,1.66,2.0,1.0,2.0,0.03857142857142857,0.0,0.0,0.07142857142857142,6.99,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,6,0.65,0.0,319.444,312.70000000000005,235.89,407.01,0.5394083256080356,0.5450729038262239,0.4605639082797049,0.6082816463262456,22.547724408624553,22.045649325247993,16.55919579935568,28.797581601377306,71.9542233181727,70.55052897487501,43.179476129444446,102.25002514695878,13.98,14.0,14.0,14.0,0.24,0.0,0.0,1.0,0.045714285714285714,0.07142857142857142,0.0,0.07857142857142856,6.99,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,7,0.65,0.0,351.616336,345.28465,251.92,462.6099999999999,0.5438629288922956,0.5478186279709137,0.45943721905629487,0.620498463755506,24.843521106982422,24.409911688611707,17.703868950810545,32.80277159645882,85.1953579325141,82.11898904773045,52.0389500819906,130.6593512923759,14.0,14.0,14.0,14.0,0.08,0.0,0.0,0.0,0.04714285714285714,0.07142857142857142,0.0,0.07857142857142856,7.0,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,8,0.65,0.0,394.882,377.35,289.91999999999996,492.9,0.5377064020196419,0.5297157040132261,0.45831014723000807,0.6178583374296545,27.937003941847323,26.712362493985594,20.468023593758343,34.90516884529509,98.1588770985962,93.64314012357775,63.53743392484996,139.39631588900124,13.98,14.0,14.0,14.0,1.62,2.0,1.0,2.0,0.03428571428571428,0.0,0.0,0.07142857142857142,6.99,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,9,0.65,0.0,422.986,416.7,305.16999999999996,531.18,0.5449118110046611,0.5420774261471093,0.45569183337465263,0.6312583564392199,29.940829808783384,29.47351927393109,21.529207620989805,37.69472696509123,116.5642069198499,109.65383456114495,72.39267509338396,161.23431836041016,13.98,14.0,14.0,14.0,0.3,0.0,0.0,1.0,0.015714285714285712,0.0,0.0,0.07142857142857142,6.99,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,10,0.65,0.0,447.5966004792665,441.35,298.93,557.41,0.5519470166034665,0.5505751483776196,0.45996514831317775,0.6387740297983272,31.6952122402173,31.234108361479073,21.031650156884293,39.5983470488904,129.95169415734307,128.27335482492293,78.2140391263994,177.42900955740538,14.0,14.0,14.0,14.0,0.08,0.0,0.0,0.0,0.032857142857142856,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,11,0.65,0.0,492.73210255206925,489.1,351.60648466269,650.2,0.5432477799016114,0.5395591281651789,0.45843194418615807,0.6334039986720854,34.92352629233986,34.66529181650854,24.798046905141817,46.206799983697046,144.07192488002153,140.11410530679845,93.33212343575343,200.00122806290605,14.0,14.0,14.0,14.0,1.62,2.0,1.0,2.0,0.04285714285714286,0.0,0.0,0.07857142857142856,7.0,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,12,0.65,0.0,513.0253099737361,517.05,327.62,662.65,0.5518252563468934,0.5588858551399682,0.44736897343709403,0.6391069568157534,36.368752369950556,36.654256480420145,23.105126964036273,47.07137624960478,162.71330293028197,165.92105695622848,87.89006343067734,214.96364386673744,14.0,14.0,14.0,14.0,0.3,0.0,0.0,1.0,0.024285714285714285,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,13,0.65,0.0,536.7013289259116,550.8,336.88,718.43,0.5557650389826215,0.5596065036233718,0.4737200898147445,0.6404015675235081,38.05792668950238,39.03000288708658,23.742926026442284,51.06998629028777,176.88270731045114,177.14578378448147,100.29386624487215,241.34633238231226,14.0,14.0,14.0,14.0,0.08,0.0,0.0,0.0,0.03428571428571428,0.0,0.0,0.07857142857142856,7.0,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,14,0.65,0.0,577.8933395972543,587.5223393835254,365.54,772.0930000000001,0.5521238057986327,0.5542199576639502,0.4667903757892495,0.6290189713664771,41.00203378261885,41.69116451072888,25.82936870029514,54.88590587335544,190.1726448704147,185.69855531443523,100.0899074266934,255.42179103779586,14.0,14.0,14.0,14.0,1.62,2.0,1.0,2.0,0.03,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,15,0.65,0.0,600.4470457676349,613.2,394.09,778.8360732938863,0.55067571309305,0.5523619199821446,0.4720802031723917,0.6388223854967764,42.61373684114168,43.524104517407,27.879412141611688,55.34177596054476,212.74038596976624,204.23494129587482,116.73149155306504,300.3742112698785,14.0,14.0,14.0,14.0,0.3,0.0,0.0,1.0,0.022857142857142857,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,16,0.65,0.0,622.0119568938757,636.1700845366468,383.71,819.6125,0.5649311016268673,0.5705314097229285,0.47463513697805054,0.6412371508335966,44.146959941606255,45.17726148998986,27.091644439458033,58.254593624998854,227.68112251422912,228.09156377038653,125.73437799614432,309.4915645375612,14.0,14.0,14.0,14.0,0.08,0.0,0.0,0.0,0.03428571428571428,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,17,0.65,0.0,668.5622673298864,677.05,431.4263144963089,861.06,0.5573160852635842,0.5677847471441515,0.47156499308581057,0.6297193460299533,47.475789623788664,48.078713225783666,30.527532695911642,61.2379590570965,242.0685723989065,239.6406268163554,141.1263318076897,321.8910575167776,14.0,14.0,14.0,14.0,1.6,2.0,1.0,2.0,0.03571428571428571,0.0,0.0,0.14285714285714285,7.0,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,18,0.65,0.0,692.9716613107105,701.8499999999999,443.85,922.2525,0.5587458827709241,0.5664339882954877,0.4760335607047921,0.6239067083018817,49.218602866522424,49.82986159694912,31.408389304343782,65.61721454191076,269.56660913367233,262.65242301418994,151.9012618735779,384.32448921943126,14.0,14.0,14.0,14.0,0.32,0.0,0.0,1.0,0.02,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,19,0.65,0.0,704.0638663645021,716.043,468.98,903.9989782458375,0.5643905012272685,0.5753787655846625,0.47343234268887047,0.6358063987576099,50.00808091827937,50.865347378908666,33.208329324436924,64.32820693139996,279.9518456244033,273.45827732901535,168.27877273916275,385.5798543087835,14.0,14.0,14.0,14.0,0.08,0.0,0.0,0.0,0.03,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,20,0.65,0.0,739.4772097426265,738.9,457.75,968.2,0.5571673861575227,0.5658317239407005,0.4670641792925737,0.6407176153397428,52.54121700282313,52.48576029269472,32.391882130231714,68.90150826552971,288.135255763088,277.90971708989235,154.74057096425764,400.87702034100926,14.0,14.0,14.0,14.0,1.6,2.0,1.0,2.0,0.025714285714285714,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,21,0.65,0.0,742.1755632075033,777.75,500.96,953.5296147759587,0.5540501731954013,0.5656093306701866,0.4738275259309799,0.6110508921399923,52.735515142509676,55.27458105104178,35.48163385309579,67.86172967156827,306.36258160495436,305.08268328306235,203.07278698942267,416.5300382638502,14.0,14.0,14.0,14.0,0.32,0.0,0.0,1.0,0.018571428571428572,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,22,0.65,0.0,767.0015881799787,794.3,459.97,1014.597875,0.5515501417811082,0.5542149624235948,0.4784606896222188,0.620106084884342,54.510052656250785,56.45720642598035,32.56224497379326,72.21848259371754,325.3968842028885,336.8362941685127,175.99055371798954,440.38476238542034,14.0,14.0,14.0,14.0,0.08,0.0,0.0,0.0,0.031428571428571424,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,23,0.65,0.0,785.9895664861122,789.5,535.599999009375,997.79201875,0.5506310814503782,0.5608105248654529,0.45792251402852663,0.6329181781495312,55.86679635113997,56.11247887216455,37.959182447555214,71.02759295317189,322.88186317122177,318.88453890933465,215.64204918401146,423.92047169337746,14.0,14.0,14.0,14.0,1.6,2.0,1.0,2.0,0.024285714285714285,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,24,0.65,0.0,805.0264953300492,826.4993750000001,533.95,1077.326623408895,0.5465965581323339,0.551214410678319,0.4594303692097753,0.6306493829947027,57.22859424450878,58.76731080703985,37.82178338340989,76.66726764634714,353.07369240259237,349.53362986925697,225.97709873428755,476.21008422526654,14.0,14.0,14.0,14.0,0.32,0.0,0.0,1.0,0.00857142857142857,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,25,0.65,0.0,815.5087023861754,842.6806826615675,517.41,1011.36,0.5479152747488729,0.5565078885571585,0.4718263296437361,0.6213632187917902,57.976663961638096,59.91261589399876,36.65754703510971,72.02258972128949,365.8249808831447,368.8204565475186,221.62511141481303,469.9726901542709,14.0,14.0,14.0,14.0,0.08,0.0,0.0,0.0,0.01714285714285714,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,26,0.65,0.0,842.0868523419138,864.5,545.53,1127.5031313914922,0.54305469260876,0.541497669787363,0.46319006686097297,0.6256753350800036,59.87753353526089,61.49359402263403,38.66145941413325,80.30323288182092,363.78506685815097,347.11237564528926,222.30576333356635,510.54584885879217,14.0,14.0,14.0,14.0,1.6,2.0,1.0,2.0,0.025714285714285714,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,27,0.65,0.0,841.775380259433,841.9747688267701,608.7520187499999,1051.6799999999998,0.5460634828491887,0.5525771034119218,0.441078003498282,0.6285527598668833,59.85378113424919,59.86949242236678,43.15306043375242,74.88238885044183,386.8249077988247,396.4734053264824,281.4810260119771,507.1649985644119,14.0,14.0,14.0,14.0,0.32,0.0,0.0,1.0,0.02,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,28,0.65,0.0,882.8831376119871,902.8699999999999,562.0100000000001,1204.5328109768195,0.5359119892644869,0.5417128421593131,0.4414782521127411,0.6270651490392709,62.795125263366835,64.19354024525114,39.82493422344776,85.8206749051297,416.68850206367216,421.60481113869673,248.5476521584723,597.8432883388301,14.0,14.0,14.0,14.0,0.08,0.0,0.0,0.0,0.024285714285714285,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
8,audit_probability=0.65_risk_based_audit_multiplier=0.0,50,29,0.65,0.0,891.1246876833965,901.71840625,601.131525,1130.9452469375,0.5409244321117871,0.543651222869679,0.44749267827864164,0.6299004100378096,63.381301189901,64.11682464906585,42.62940247183496,80.52617951662317,402.3276636789101,417.1612854993742,266.60094044880276,550.6028720647868,14.0,14.0,14.0,14.0,1.6,2.0,1.0,2.0,0.02,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,0,0.8,0.0,88.876,89.05,75.26,100.73,0.25497115484608157,0.25586079053186517,0.1934081629218094,0.3312488270769687,6.220800136862674,6.2299605551642205,5.244618502797588,7.081021653236398,9.14344,8.99,7.3389999999999995,10.636000000000001,13.66,14.0,13.0,14.0,1.92,2.0,2.0,2.0,0.04285714285714286,0.0,0.0,0.14285714285714285,6.83,7.0,6.5,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,1,0.8,0.0,123.634,119.35,94.39,159.98,0.4551931442906769,0.455009778624939,0.3943985829013343,0.5201464778240285,8.603403427854662,8.2951607864446,6.507252026414818,11.19701339014645,14.74445248,14.562679999999999,9.642060800000001,20.083408,13.82,14.0,13.0,14.0,1.9,2.0,1.9,2.0,0.03,0.0,0.0,0.07142857142857142,6.91,7.0,6.5,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,2,0.8,0.0,175.424,172.0,132.01999999999998,222.05,0.5127786792131562,0.5170704221626184,0.42426576754241546,0.60313038768422,12.273896374679136,12.035958819521735,9.118202663304702,15.616833852316693,24.976588567408108,25.1809,14.493013600000001,33.35271759999999,13.96,14.0,14.0,14.0,1.86,2.0,1.0,2.0,0.025714285714285714,0.0,0.0,0.07142857142857142,6.98,7.0,7.0,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,3,0.8,0.0,205.766,207.39999999999998,141.64,268.15000000000003,0.5421553781954662,0.5440675548406168,0.4571395553968138,0.601245952403198,14.426493739473695,14.53946683571167,9.843670509296812,18.901518793722335,35.050092789666856,34.06912,21.07582238575,50.351035525,14.0,14.0,14.0,14.0,0.2,0.0,0.0,1.0,0.07285714285714286,0.07142857142857142,0.0,0.14285714285714285,7.0,7.0,7.0,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,4,0.8,0.0,248.322,247.29999999999998,188.63,321.42999999999995,0.5411047665194229,0.5379305854916534,0.46922731182610933,0.6234265495874037,17.466733331026003,17.39337415516146,13.189165266399124,22.679177198992825,46.84189802555122,45.33136509025,31.121860650000002,65.57811621521739,13.98,14.0,14.0,14.0,0.1,0.0,0.0,0.1,0.0757142857142857,0.07142857142857142,0.0,0.14285714285714285,6.99,7.0,7.0,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,5,0.8,0.0,297.21471725,284.45,222.84,388.14,0.5274648612439482,0.5265490627763812,0.44725042928363856,0.5973434793022234,20.965890230092313,20.027174539045916,15.665478952844314,27.425692880281154,58.99939544660976,55.701838880000004,38.579354061107495,86.052974226,13.98,14.0,14.0,14.0,1.68,2.0,1.0,2.0,0.03857142857142857,0.0,0.0,0.07142857142857142,6.99,7.0,7.0,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,6,0.8,0.0,318.79,312.70000000000005,235.89,407.01,0.5406422809037076,0.5466890532133972,0.4605639082797049,0.6082816463262456,22.500393145262432,22.045649325247993,16.55919579935568,28.797581601377306,71.88003918943072,70.55052897487501,43.179476129444446,102.25002514695878,13.98,14.0,14.0,14.0,0.22,0.0,0.0,1.0,0.04714285714285714,0.07142857142857142,0.0,0.07857142857142856,6.99,7.0,7.0,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,7,0.8,0.0,351.016336,345.28465,251.92,462.6099999999999,0.5450184185171911,0.5490215605751936,0.45943721905629487,0.620498463755506,24.80008621931283,24.409911688611707,17.703868950810545,32.80277159645882,85.07706455038632,82.11898904773045,52.0389500819906,130.6593512923759,14.0,14.0,14.0,14.0,0.08,0.0,0.0,0.0,0.04857142857142857,0.07142857142857142,0.0,0.07857142857142856,7.0,7.0,7.0,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,8,0.8,0.0,394.392,375.85,289.91999999999996,492.9,0.5384238157917375,0.530581962208127,0.45831014723000807,0.6178583374296545,27.901645234961272,26.590574793658888,20.468023593758343,34.90516884529509,98.04597931034668,90.93920890798609,63.53743392484996,139.39631588900124,13.98,14.0,14.0,14.0,1.64,2.0,1.0,2.0,0.03428571428571428,0.0,0.0,0.07142857142857142,6.99,7.0,7.0,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,9,0.8,0.0,422.292,414.0,305.16999999999996,531.18,0.5459370572107272,0.5455298158904106,0.45569183337465263,0.6312583564392199,29.89074575710892,29.27511498555661,21.529207620989805,37.69472696509123,116.4763380082392,109.65383456114495,72.39267509338396,161.23431836041016,13.98,14.0,14.0,14.0,0.28,0.0,0.0,1.0,0.01714285714285714,0.0,0.0,0.07142857142857142,6.99,7.0,7.0,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,10,0.8,0.0,447.00460047926646,441.35,298.93,557.41,0.5529125909743322,0.5505751483776196,0.45996514831317775,0.6387740297983272,31.652443738746154,31.234108361479073,21.031650156884293,39.5983470488904,129.82321463264606,128.27335482492293,78.2140391263994,177.42900955740538,14.0,14.0,14.0,14.0,0.08,0.0,0.0,0.0,0.03428571428571428,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,11,0.8,0.0,492.24410255206925,489.1,351.60648466269,650.2,0.5439329925118858,0.5409112236363731,0.45843194418615807,0.6334039986720854,34.88832654317758,34.66529181650854,24.798046905141817,46.206799983697046,143.9502294674043,140.11410530679845,93.33212343575343,200.00122806290605,14.0,14.0,14.0,14.0,1.64,2.0,1.0,2.0,0.04285714285714286,0.0,0.0,0.07857142857142856,7.0,7.0,7.0,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,12,0.8,0.0,512.329309973736,516.95,327.62,662.65,0.552787617938448,0.5613995577850067,0.44736897343709403,0.6391069568157534,36.318556903440495,36.6459602122156,23.105126964036273,47.07137624960478,162.61028384412623,164.77155403435904,87.89006343067734,214.96364386673744,14.0,14.0,14.0,14.0,0.28,0.0,0.0,1.0,0.025714285714285714,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,13,0.8,0.0,536.1013289259117,550.8,336.88,718.43,0.5566282248465214,0.5615665087273014,0.4737200898147445,0.6404015675235081,38.01463795371329,39.03000288708658,23.742926026442284,51.06998629028777,176.74039677323907,174.9209575926453,100.29386624487215,241.34633238231226,14.0,14.0,14.0,14.0,0.08,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.07857142857142856,7.0,7.0,7.0,7.0
